"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,20541,111794365,8163852,"",30-MAY-19,25-MAR-19,"",18,6,,0,"C","F",47755884
2019,20541,108351082,8156190,"",01-APR-19,11-FEB-19,"",10,6,,0,"C","F",41500338
2019,20541,108351088,8163852,"N",01-APR-19,02-MAR-19,"",11,6,,0,"C","F",41501857
2019,20541,111794361,8156190,"",30-MAY-19,26-FEB-19,"",11,6,,0,"C","F",47756523
2019,20541,108305787,8148528,"",01-APR-19,14-JAN-19,"",16,6,,0,"C","F",41437715
2019,20541,111789490,8163852,"",30-MAY-19,16-MAR-19,"",12,6,,0,"C","F",47756532
2019,20541,111789497,8171514,"",30-MAY-19,06-APR-19,"",0,6,,0,"C","F",47756542
2019,20541,111794363,8163852,"",30-MAY-19,29-MAR-19,"",9,6,,0,"C","F",47761486
2019,20541,111789491,8163852,"",30-MAY-19,18-MAR-19,"",15,6,,0,"C","F",47761485
2019,20541,111794366,8163852,"",30-MAY-19,29-MAR-19,"",13,6,,0,"C","F",47761489
2019,20541,111784416,8156190,"N",30-MAY-19,06-FEB-19,"",13,6,,0,"C","F",47756521
2019,20541,111784419,8163852,"",30-MAY-19,24-MAR-19,"",12,6,,0,"C","F",47756535
2019,20541,111789488,8163852,"",30-MAY-19,01-MAR-19,"",10,6,,0,"C","F",47755874
2019,20541,111784420,8163852,"N",30-MAY-19,29-MAR-19,"",17,6,,0,"C","F",47761488
2019,20541,111789498,8171514,"",30-MAY-19,06-APR-19,"",19,6,,0,"C","F",47755887
2019,20541,111784418,8163852,"",30-MAY-19,19-MAR-19,"",14,6,,0,"C","F",47756534
2019,20541,111969577,8171514,"",03-JUN-19,18-APR-19,"",17,6,,0,"C","F",48045124
2019,20541,118950374,8225148,"",27-DEC-19,19-NOV-19,"",6,6,,0,"C","F",62514893
2019,20586,118173936,8179215,"",03-DEC-19,20-MAY-19,"",7,6,,0,"C","F",60987303
2019,20586,119757773,8163891,"",22-JAN-20,31-MAR-19,"",0,6,,0,"C","F",64075343
2019,20586,119757804,8232849,"N",22-JAN-20,23-DEC-19,"",13,6,,0,"C","F",64089040
2019,20586,119745715,8232849,"",22-JAN-20,28-DEC-19,"",11,6,,0,"C","F",64075399
2019,20586,119757795,8217525,"",22-JAN-20,24-OCT-19,"",12,6,,0,"C","F",64089026
2019,20586,118173939,8202201,"N",03-DEC-19,29-AUG-19,"",17,6,,0,"C","F",60987308
2019,20586,118173951,8217525,"N",03-DEC-19,14-OCT-19,"",11,6,,0,"C","F",60984411
2019,20586,118173925,8225187,"",03-DEC-19,01-NOV-19,"",1,6,,0,"C","F",60984373
2019,20586,118168935,8225187,"N",03-DEC-19,12-NOV-19,"",17,6,,0,"C","F",60987298
2019,20586,118168952,8209863,"",03-DEC-19,08-SEP-19,"",11,6,,0,"C","F",60970528
2019,20586,118955550,8225187,"",27-DEC-19,01-NOV-19,"",20,6,,0,"C","F",62514135
2019,20586,118955559,8217525,"N",27-DEC-19,31-OCT-19,"",9,6,,0,"C","F",62514148
2019,20586,118955566,8209863,"N",27-DEC-19,14-SEP-19,"",7,6,,0,"C","F",62514161
2019,20586,118955568,8217525,"N",27-DEC-19,02-OCT-19,"",12,6,,0,"C","F",62508084
2019,20586,118955580,8225187,"N",27-DEC-19,10-NOV-19,"",11,6,,0,"C","F",62514171
2019,20586,118950041,8217525,"N",27-DEC-19,21-OCT-19,"",7,6,,0,"C","F",62514172
2019,20586,118955591,8225187,"N",27-DEC-19,19-NOV-19,"",11,6,,0,"C","F",62508106
2019,20586,118955602,8232849,"N",27-DEC-19,10-DEC-19,"",23,6,,0,"C","F",62514197
2019,20586,118955625,8225187,"N",27-DEC-19,27-NOV-19,"",11,6,,0,"C","F",62514244
2019,20586,118950068,8217525,"N",27-DEC-19,06-OCT-19,"",0,6,,0,"C","F",62508163
2019,20586,118955570,8194539,"N",27-DEC-19,28-JUL-19,"",15,6,,0,"C","F",62508088
2019,20586,118955581,8232849,"",27-DEC-19,09-DEC-19,"",19,6,,0,"C","F",62514170
2019,20586,118955567,8225187,"",27-DEC-19,01-NOV-19,"",20,6,,0,"C","F",62514160
2019,20586,118955592,8232849,"N",27-DEC-19,11-DEC-19,"",8,6,,0,"C","F",62514187
2019,20586,118955616,8217525,"",27-DEC-19,30-OCT-19,"",9,6,,0,"C","F",62514221
2019,20586,118955556,8209863,"N",27-DEC-19,09-SEP-19,"",5,6,,0,"C","F",62508074
2019,20586,118950046,8217525,"N",27-DEC-19,23-OCT-19,"",11,6,,0,"C","F",62508108
2019,20586,118950066,8217525,"N",27-DEC-19,31-OCT-19,"",11,6,,0,"C","F",62508156
2019,20586,118955611,8232849,"N",27-DEC-19,13-DEC-19,"",21,6,,0,"C","F",62508140
2019,20586,118950052,8217525,"N",27-DEC-19,23-OCT-19,"",12,6,,0,"C","F",62514196
2019,20586,118950057,8232849,"",27-DEC-19,13-DEC-19,"",18,6,,0,"C","F",62514206
2019,20586,118950035,8232849,"",27-DEC-19,07-DEC-19,"",20,4,10-DEC-19,0,"C","F",62508078
2019,20586,118950054,8225187,"",27-DEC-19,20-NOV-19,"",0,6,,0,"C","F",62514195
2019,20586,118950055,8217525,"N",27-DEC-19,25-OCT-19,"",19,6,,0,"C","F",62508134
2019,20586,118950061,8225187,"N",27-DEC-19,16-NOV-19,"",0,6,,0,"C","F",62508141
2019,20586,118950023,8186877,"N",27-DEC-19,15-JUN-19,"",0,6,,0,"C","F",62508054
2019,20586,118950021,8209863,"N",27-DEC-19,01-SEP-19,"",12,6,,0,"C","F",62514133
2019,20586,118950027,8194539,"N",27-DEC-19,15-JUL-19,"R",0,6,,0,"C","F",62508066
2019,20586,118955554,8232849,"",27-DEC-19,06-DEC-19,"",21,6,,0,"C","F",62508065
2019,20586,118950029,8225187,"N",27-DEC-19,01-NOV-19,"",20,6,,0,"C","F",62508072
2019,20586,118950032,8171553,"",27-DEC-19,12-APR-19,"R",0,6,,0,"C","F",62508068
2019,20586,118950073,8225187,"",27-DEC-19,29-NOV-19,"",11,6,,0,"C","F",62514261
2019,20586,118934930,8225187,"",27-DEC-19,23-NOV-19,"",17,6,,0,"C","F",62508146
2019,20586,119757784,8225187,"",22-JAN-20,03-NOV-19,"",14,6,,0,"C","F",64089014
2019,20586,119745699,8217525,"",22-JAN-20,12-OCT-19,"",19,6,,0,"C","F",64075364
2019,20586,122556231,8225187,"N",24-MAR-20,25-NOV-19,"",13,6,,0,"C","F",69837172
2019,20586,119753532,8232849,"",22-JAN-20,03-DEC-19,"",16,6,,0,"C","F",64075332
2019,20586,119745687,8179215,"",22-JAN-20,26-MAY-19,"",0,6,,0,"C","F",64089001
2019,20586,119745689,8225187,"N",22-JAN-20,27-NOV-19,"",21,6,,0,"C","F",64075347
2019,20586,119745691,8217525,"",22-JAN-20,10-OCT-19,"",14,6,,0,"C","F",64075350
2019,20586,119757808,8225187,"N",22-JAN-20,23-NOV-19,"",11,6,,0,"C","F",64089042
2019,20586,119745712,8232849,"",22-JAN-20,27-DEC-19,"",12,6,,0,"C","F",64075391
2019,20586,119757800,8232849,"",22-JAN-20,17-DEC-19,"",23,6,,0,"C","F",64075379
2019,20586,122566162,8225187,"N",24-MAR-20,20-NOV-19,"",14,6,,0,"C","F",69837157
2019,20586,119753546,8225187,"N",22-JAN-20,22-NOV-19,"",12,6,,0,"C","F",64082453
2019,20586,119753551,8225187,"N",22-JAN-20,21-NOV-19,"",16,6,,0,"C","F",64089050
2019,20586,119753556,8232849,"",22-JAN-20,30-DEC-19,"",21,6,,0,"C","F",64089063
2019,20586,119753535,8232849,"N",22-JAN-20,11-DEC-19,"",12,6,,0,"C","F",64089002
2019,20586,119757794,8232849,"N",22-JAN-20,16-DEC-19,"",10,6,,0,"C","F",64089025
2019,20586,119753542,8225187,"N",22-JAN-20,07-NOV-19,"",16,6,,0,"C","F",64082450
2019,20586,119753555,8225187,"N",22-JAN-20,06-NOV-19,"",8,6,,0,"C","F",64082470
2019,20586,119753538,8232849,"",22-JAN-20,12-DEC-19,"",16,6,,0,"C","F",64082443
2019,20586,119753553,8232849,"N",22-JAN-20,27-DEC-19,"",15,6,,0,"C","F",64089054
2019,20586,123337539,8202201,"",21-APR-20,14-AUG-19,"",10,6,,0,"C","F",71657603
2019,20586,122566160,8225187,"N",24-MAR-20,22-NOV-19,"",9,6,,0,"C","F",69826874
2019,20586,123346696,8194539,"",21-APR-20,19-JUL-19,"",10,6,,0,"C","F",71657606
2019,20586,123337537,8186877,"",21-APR-20,18-JUN-19,"",15,6,,0,"C","F",71657604
2019,20586,123337542,8225187,"N",21-APR-20,12-NOV-19,"",17,6,,0,"C","F",71657621
2019,20586,122556230,8225187,"N",24-MAR-20,23-NOV-19,"",8,6,,0,"C","F",69837165
2019,20586,121328540,8217525,"N",02-MAR-20,03-OCT-19,"",13,6,,0,"C","F",67205821
2019,20586,121323526,8225187,"N",02-MAR-20,27-NOV-19,"",5,6,,0,"C","F",67212466
2019,20586,121328549,8209863,"N",02-MAR-20,03-SEP-19,"",7,6,,0,"C","F",67212471
2019,20586,122561119,8217525,"N",24-MAR-20,21-OCT-19,"",12,6,,0,"C","F",69837195
2019,20586,121336797,8225187,"N",02-MAR-20,22-NOV-19,"",11,6,,0,"C","F",67211478
2019,20586,121336790,8232849,"",02-MAR-20,13-DEC-19,"",15,6,,0,"C","F",67212446
2019,20586,121336799,8209863,"N",02-MAR-20,26-SEP-19,"",19,6,,0,"C","F",67205830
2019,20586,121328559,8225187,"N",02-MAR-20,03-NOV-19,"",15,6,,0,"C","F",67211523
2019,20586,121336798,8217525,"",02-MAR-20,11-OCT-19,"",21,6,,0,"C","F",67211480
2019,20586,121323511,8202201,"N",02-MAR-20,18-AUG-19,"",11,6,,0,"C","F",67205824
2019,20586,121328542,8232849,"",02-MAR-20,23-DEC-19,"",22,6,,0,"C","F",67205823
2019,20586,121323521,8232849,"N",02-MAR-20,27-DEC-19,"",11,6,,0,"C","F",67212457
2019,20586,121328548,8217525,"N",02-MAR-20,30-OCT-19,"",13,6,,0,"C","F",67205833
2019,20586,122566156,8225187,"N",24-MAR-20,04-NOV-19,"",6,6,,0,"C","F",69832021
2019,20586,122566164,8217525,"",24-MAR-20,15-OCT-19,"",19,6,,0,"C","F",69832032
2019,20586,121336847,8225187,"N",02-MAR-20,24-NOV-19,"",10,6,,0,"C","F",67211565
2019,20586,121336842,8225187,"N",02-MAR-20,20-NOV-19,"",12,6,,0,"C","F",67205865
2019,20586,121336802,8148567,"N",02-MAR-20,30-JAN-19,"",12,6,,0,"C","F",67212458
2019,20586,121328550,8225187,"N",02-MAR-20,01-NOV-19,"",9,6,,0,"C","F",67211500
2019,20586,121323510,8209863,"N",02-MAR-20,07-SEP-19,"",10,6,,0,"C","F",67212450
2019,20586,121323548,8225187,"N",02-MAR-20,15-NOV-19,"",9,6,,0,"C","F",67212497
2019,20586,121336811,8225187,"N",02-MAR-20,01-NOV-19,"",12,6,,0,"C","F",67211510
2019,20513,123337405,8209798,"",21-APR-20,23-SEP-19,"",19,6,,0,"C","F",71657367
2019,20513,123337408,8225122,"",21-APR-20,20-NOV-19,"",10,6,,0,"C","F",71653192
2019,20513,117071277,8217460,"N",21-OCT-19,04-OCT-19,"",8,6,,0,"C","F",58692827
2019,20513,117063459,8209798,"",21-OCT-19,21-SEP-19,"",2,6,,0,"C","F",58692189
2019,20513,116955480,8217460,"",21-OCT-19,01-OCT-19,"",12,6,,0,"C","F",58680421
2019,20513,116955489,8156164,"N",21-OCT-19,26-FEB-19,"",14,6,,0,"C","F",58680443
2019,20513,117063456,8163826,"",21-OCT-19,09-MAR-19,"",13,6,,0,"C","F",58680407
2019,20513,116955481,8156164,"",21-OCT-19,06-FEB-19,"",15,6,,0,"C","F",58692175
2019,20513,117071083,8194474,"",21-OCT-19,20-JUL-19,"",18,6,,0,"C","F",58416124
2019,20513,117063482,8194474,"",21-OCT-19,25-JUL-19,"",16,6,,0,"C","F",58692397
2019,20513,116955591,8209798,"N",21-OCT-19,26-SEP-19,"",13,6,,0,"C","F",58416422
2019,20513,116955603,8217460,"N",21-OCT-19,04-OCT-19,"",9,6,,0,"C","F",58416439
2019,20513,117071687,8217460,"",21-OCT-19,15-OCT-19,"",12,6,,0,"C","F",58680705
2019,20513,116955716,8209798,"N",21-OCT-19,09-SEP-19,"",3,6,,0,"C","F",58693954
2019,20513,113519851,8194474,"",21-AUG-19,01-JUL-19,"",19,6,,0,"C","F",50637090
2019,20513,113529749,8202136,"N",21-AUG-19,01-AUG-19,"",14,6,,0,"C","F",50637123
2019,20513,108351920,8156164,"",01-APR-19,13-FEB-19,"",12,6,,0,"C","F",41506488
2019,20513,108351935,8156164,"",01-APR-19,10-FEB-19,"",2,6,,0,"C","F",41506504
2019,20513,108305646,8148502,"",01-APR-19,21-JAN-19,"",23,6,,0,"C","F",41437461
2019,20513,108305666,8148502,"",01-APR-19,28-JAN-19,"",13,6,,0,"C","F",41441456
2019,20513,108251537,8148502,"",01-APR-19,01-JAN-19,"",15,6,,0,"C","F",41347480
2019,20513,108251550,8148502,"N",01-APR-19,03-JAN-19,"",14,6,,0,"C","F",41339645
2019,20513,108245130,8148502,"",01-APR-19,06-JAN-19,"",10,6,,0,"C","F",41339672
2019,20513,111794044,8163826,"",30-MAY-19,21-MAR-19,"",11,6,,0,"C","F",47750849
2019,20513,111784004,8163826,"",30-MAY-19,29-MAR-19,"",12,6,,0,"C","F",47755494
2019,20513,111784017,8171488,"",30-MAY-19,01-APR-19,"",19,6,,0,"C","F",47745830
2019,20513,108351899,8148502,"",01-APR-19,11-JAN-19,"",1,6,,0,"C","F",41494933
2019,20513,108348181,8163826,"",01-APR-19,08-MAR-19,"",10,6,,0,"C","F",41506554
2019,20513,108351923,8156164,"",01-APR-19,16-FEB-19,"",14,6,,0,"C","F",41506490
2019,20513,108351947,8148502,"",01-APR-19,28-JAN-19,"",15,6,,0,"C","F",41506514
2019,20513,108305706,8156164,"",01-APR-19,16-FEB-19,"",9,6,,0,"C","F",41441515
2019,20513,108305648,8148502,"N",01-APR-19,01-JAN-19,"",7,6,,0,"C","F",41432885
2019,20513,108305697,8156164,"",01-APR-19,07-FEB-19,"",13,6,,0,"C","F",41437541
2019,20513,117071046,8217460,"",21-OCT-19,01-OCT-19,"",10,6,,0,"C","F",58692173
2019,20513,117071080,8148502,"",21-OCT-19,23-JAN-19,"",14,6,,0,"C","F",58692257
2019,20513,117063466,8171488,"",21-OCT-19,04-APR-19,"",13,6,,0,"C","F",58692159
2019,20513,117071204,8186812,"",21-OCT-19,28-JUN-19,"",21,6,,0,"C","F",58692586
2019,20513,118935128,8217460,"",27-DEC-19,02-OCT-19,"",14,6,,0,"C","F",62509147
2019,20513,108247559,8148502,"",01-APR-19,02-JAN-19,"",21,6,,0,"C","F",41347486
2019,20513,108247577,8148502,"N",01-APR-19,14-JAN-19,"",19,6,,0,"C","F",41343978
2019,20513,108306616,8148502,"",01-APR-19,19-JAN-19,"",15,6,,0,"C","F",41441439
2019,20513,108306621,8148502,"N",01-APR-19,23-JAN-19,"",9,6,,0,"C","F",41432882
2019,20513,113520096,8194474,"",21-AUG-19,22-JUL-19,"",11,6,,0,"C","F",50632987
2019,20513,113520109,8194474,"N",21-AUG-19,22-JUL-19,"",18,6,,0,"C","F",50633033
2019,20513,113520132,8202136,"N",21-AUG-19,13-AUG-19,"",11,6,,0,"C","F",50637575
2019,20513,108343708,8156164,"",01-APR-19,22-FEB-19,"",21,6,,0,"C","F",41502639
2019,20513,108343715,8156164,"",01-APR-19,27-FEB-19,"",9,6,,0,"C","F",41494965
2019,20513,108348148,8156164,"",01-APR-19,09-FEB-19,"",19,6,,0,"C","F",41506472
2019,20513,108348154,8156164,"N",01-APR-19,04-FEB-19,"",10,6,,0,"C","F",41502622
2019,20513,108348160,8156164,"N",01-APR-19,26-FEB-19,"",14,6,,0,"C","F",41494963
2019,20513,108343731,8163826,"N",01-APR-19,08-MAR-19,"",16,6,,0,"C","F",41506549
2019,20513,108306618,8148502,"N",01-APR-19,23-JAN-19,"",10,6,,0,"C","F",41432884
2019,20513,108299516,8148502,"N",01-APR-19,31-JAN-19,"",16,6,,0,"C","F",41441464
2019,20513,108306643,8156164,"N",01-APR-19,01-FEB-19,"",9,6,,0,"C","F",41432924
2019,20513,108305698,8156164,"",01-APR-19,08-FEB-19,"",22,6,,0,"C","F",41437556
2019,20513,108299534,8156164,"N",01-APR-19,10-FEB-19,"",16,6,,0,"C","F",41432944
2019,20513,108351930,8156164,"N",01-APR-19,17-FEB-19,"",20,6,,0,"C","F",41502629
2019,20513,108352013,8163826,"",01-APR-19,14-MAR-19,"",17,6,,0,"C","F",41506600
2019,20513,112402967,8163826,"",25-JUN-19,27-MAR-19,"",17,6,,0,"C","F",48752054
2019,20513,108245137,8148502,"N",01-APR-19,09-JAN-19,"",11,6,,0,"C","F",41343967
2019,20513,108299538,8156164,"N",01-APR-19,12-FEB-19,"",11,6,,0,"C","F",41437594
2019,20513,108306655,8148502,"",01-APR-19,28-JAN-19,"",13,6,,0,"C","F",41441506
2019,20513,108351933,8156164,"",01-APR-19,20-FEB-19,"",17,6,,0,"C","F",41502634
2019,20513,108343736,8163826,"",01-APR-19,06-MAR-19,"",23,6,,0,"C","F",41502654
2019,20513,108343750,8163826,"",01-APR-19,15-MAR-19,"",1,6,,0,"C","F",41502677
2019,20513,108351957,8156164,"",01-APR-19,28-FEB-19,"",15,6,,0,"C","F",41494972
2019,20513,108351960,8163826,"",01-APR-19,03-MAR-19,"",13,6,,0,"C","F",41502649
2019,20513,108352027,8163826,"N",01-APR-19,18-MAR-19,"",10,6,,0,"C","F",41502690
2019,20513,108351917,8156164,"N",01-APR-19,12-FEB-19,"",13,6,,0,"C","F",41494944
2019,20513,108351931,8156164,"",01-APR-19,02-FEB-19,"",11,6,,0,"C","F",41502632
2019,20513,108351943,8156164,"",01-APR-19,24-FEB-19,"",17,6,,0,"C","F",41506511
2019,20513,108351959,8163826,"",01-APR-19,01-MAR-19,"",1,6,,0,"C","F",41502645
2019,20513,108343746,8163826,"",01-APR-19,13-MAR-19,"",0,6,,0,"C","F",41494996
2019,20513,108352008,8163826,"N",01-APR-19,12-MAR-19,"",19,6,,0,"C","F",41495003
2019,20513,108306614,8148502,"",01-APR-19,18-JAN-19,"",15,6,,0,"C","F",41432875
2019,20513,108299531,8148502,"",01-APR-19,23-JAN-19,"",12,6,,0,"C","F",41432939
2019,20513,108348145,8156164,"",01-APR-19,05-FEB-19,"",18,6,,0,"C","F",41506470
2019,20513,108351948,8156164,"N",01-APR-19,12-FEB-19,"",11,6,,0,"C","F",41506517
2019,20513,108351979,8163826,"",01-APR-19,07-MAR-19,"",18,6,,0,"C","F",41494980
2019,20513,108305647,8148502,"",01-APR-19,11-JAN-19,"",14,6,,0,"C","F",41437454
2019,20513,108305682,8156164,"",01-APR-19,01-FEB-19,"",15,6,,0,"C","F",41437492
2019,20513,108305690,8156164,"N",01-APR-19,05-FEB-19,"",9,6,,0,"C","F",41441477
2019,20513,108305695,8148502,"",01-APR-19,24-JAN-19,"",12,6,,0,"C","F",41432933
2019,20513,108305700,8156164,"",01-APR-19,10-FEB-19,"",2,6,,0,"C","F",41432948
2019,20513,108251572,8148502,"N",01-APR-19,19-JAN-19,"",7,6,,0,"C","F",41343986
2019,20513,108351886,8148502,"N",01-APR-19,22-JAN-19,"",11,6,,0,"C","F",41494925
2019,20513,108351928,8148502,"N",01-APR-19,27-JAN-19,"",9,6,,0,"C","F",41502617
2019,20513,108352002,8163826,"",01-APR-19,13-MAR-19,"",17,6,,0,"C","F",41502673
2019,20513,108352012,8163826,"N",01-APR-19,14-MAR-19,"",22,6,,0,"C","F",41502679
2019,20513,119782917,8232784,"",24-JAN-20,02-DEC-19,"",12,6,,0,"C","F",64133235
2019,20513,119782959,8232784,"",24-JAN-20,03-DEC-19,"",13,6,,0,"C","F",64133335
2019,20513,112402888,8179150,"",25-JUN-19,25-MAY-19,"",0,6,,0,"C","F",48751950
2019,20513,112400462,8179150,"N",25-JUN-19,24-MAY-19,"",10,6,,0,"C","F",48751954
2019,20513,112400484,8186812,"",25-JUN-19,04-JUN-19,"",1,6,,0,"C","F",48751993
2019,20513,112402922,8186812,"N",25-JUN-19,04-JUN-19,"",19,6,,0,"C","F",48745720
2019,20513,112402934,8186812,"",25-JUN-19,13-JUN-19,"",8,6,,0,"C","F",48752012
2019,20513,112402943,8179150,"",25-JUN-19,14-MAY-19,"",18,6,,0,"C","F",48745752
2019,20513,112902623,8163826,"N",24-JUL-19,29-MAR-19,"",12,6,,0,"C","F",49605131
2019,20513,112902628,8194474,"N",24-JUL-19,01-JUL-19,"",11,6,,0,"C","F",49606939
2019,20513,122561506,8186812,"N",24-MAR-20,22-JUN-19,"",21,6,,0,"C","F",69839326
2019,20513,122556849,8171488,"N",24-MAR-20,30-APR-19,"",2,6,,0,"C","F",69838628
2019,20513,122556914,8225122,"N",24-MAR-20,13-NOV-19,"",11,6,,0,"C","F",69838824
2019,20513,122556920,8194474,"",24-MAR-20,29-JUL-19,"",21,6,,0,"C","F",69838841
2019,20513,117071318,8217460,"N",21-OCT-19,04-OCT-19,"",21,6,,0,"C","F",58416410
2019,20513,122556802,8179150,"",24-MAR-20,21-MAY-19,"",16,6,,0,"C","F",69838524
2019,20513,117063581,8209798,"",21-OCT-19,19-SEP-19,"",22,6,,0,"C","F",58696811
2019,20513,117063582,8209798,"",21-OCT-19,20-SEP-19,"",12,6,,0,"C","F",58694759
2019,20513,112902637,8194474,"N",24-JUL-19,01-JUL-19,"",16,6,,0,"C","F",49605159
2019,20513,112909267,8148502,"",24-JUL-19,01-JAN-19,"",19,6,,0,"C","F",49596286
2019,20513,112909273,8179150,"",24-JUL-19,08-MAY-19,"",16,2,24-MAY-19,0,"C","F",49605212
2019,20513,122561514,8186812,"",24-MAR-20,23-JUN-19,"",18,6,,0,"C","F",69827837
2019,20513,118158626,8186812,"N",03-DEC-19,21-JUN-19,"",12,6,,0,"C","F",60967148
2019,20513,113519972,8194474,"N",21-AUG-19,15-JUL-19,"",17,6,,0,"C","F",50632705
2019,20513,113520293,8194474,"",21-AUG-19,30-JUL-19,"",1,6,,0,"C","F",50637843
2019,20513,113529756,8202136,"",21-AUG-19,01-AUG-19,"",15,6,,0,"C","F",50637140
2019,20513,113524325,8202136,"N",21-AUG-19,16-AUG-19,"",13,6,,0,"C","F",50633080
2019,20513,113520186,8194474,"N",21-AUG-19,25-JUL-19,"",8,6,,0,"C","F",50643990
2019,20513,113519850,8148502,"N",21-AUG-19,02-JAN-19,"",10,6,,0,"C","F",50637088
2019,20513,113519919,8163826,"",21-AUG-19,17-MAR-19,"",0,6,,0,"C","F",50632562
2019,20513,113519957,8186812,"N",21-AUG-19,10-JUN-19,"",15,6,,0,"C","F",50637316
2019,20513,113519968,8163826,"",21-AUG-19,29-MAR-19,"",16,6,,0,"C","F",50637322
2019,20513,113520234,8194474,"",21-AUG-19,27-JUL-19,"",18,6,,0,"C","F",50633371
2019,20513,113520151,8202136,"N",21-AUG-19,18-AUG-19,"",2,6,,0,"C","F",50633120
2019,20513,113520157,8202136,"",21-AUG-19,19-AUG-19,"",17,6,,0,"C","F",50633147
2019,20541,118935075,8232810,"",27-DEC-19,08-DEC-19,"",1,6,,0,"C","F",62508903
2019,20541,111789495,8163852,"",30-MAY-19,29-MAR-19,"",20,6,,0,"C","F",47761494
2019,20541,118158686,8217486,"N",03-DEC-19,16-OCT-19,"",8,6,,0,"C","F",60961098
2019,20541,117071495,8179176,"N",21-OCT-19,30-MAY-19,"",16,6,,0,"C","F",58416550
2019,20541,117071501,8194500,"N",21-OCT-19,29-JUL-19,"",10,6,,0,"C","F",58416554
2019,20541,117071609,8209824,"",21-OCT-19,08-SEP-19,"",1,6,,0,"C","F",58416624
2019,20541,117071483,8179176,"N",21-OCT-19,07-MAY-19,"",8,6,,0,"C","F",58693320
2019,20541,117071484,8194500,"N",21-OCT-19,09-JUL-19,"",19,6,,0,"C","F",58693315
2019,20541,117071485,8163852,"",21-OCT-19,27-MAR-19,"",8,6,,0,"C","F",58693319
2019,20541,116955658,8209824,"",21-OCT-19,23-SEP-19,"",8,6,,0,"C","F",58693313
2019,20541,116955660,8194500,"",21-OCT-19,28-JUL-19,"",16,6,,0,"C","F",58693342
2019,20541,117071505,8202162,"",21-OCT-19,08-AUG-19,"",1,6,,0,"C","F",58416555
2019,20541,117071507,8209824,"",21-OCT-19,25-SEP-19,"",13,6,,0,"C","F",58693364
2019,20541,117071509,8217486,"N",21-OCT-19,09-OCT-19,"",9,6,,0,"C","F",58693369
2019,20541,117071516,8209824,"N",21-OCT-19,25-SEP-19,"",17,6,,0,"C","F",58693381
2019,20541,117071518,8202162,"N",21-OCT-19,13-AUG-19,"",10,6,,0,"C","F",58416557
2019,20541,117071525,8209824,"",21-OCT-19,26-SEP-19,"",12,6,,0,"C","F",58693394
2019,20541,117071526,8202162,"",21-OCT-19,21-AUG-19,"",17,6,,0,"C","F",58693395
2019,20541,117071527,8217486,"N",21-OCT-19,16-OCT-19,"",9,6,,0,"C","F",58693397
2019,20541,117071535,8202162,"N",21-OCT-19,24-AUG-19,"",13,6,,0,"C","F",58693412
2019,20541,117071539,8209824,"",21-OCT-19,28-SEP-19,"",23,6,,0,"C","F",58693417
2019,20541,117071548,8202162,"",21-OCT-19,27-AUG-19,"",12,6,,0,"C","F",58416568
2019,20541,117071552,8209824,"",21-OCT-19,29-SEP-19,"",12,6,,0,"C","F",58693438
2019,20541,117071572,8209824,"N",21-OCT-19,01-SEP-19,"",10,6,,0,"C","F",58693490
2019,20541,117071656,8209824,"",21-OCT-19,16-SEP-19,"",9,6,,0,"C","F",58693663
2019,20541,117071626,8209824,"",21-OCT-19,12-SEP-19,"",8,6,,0,"C","F",58693610
2019,20541,108248012,8148528,"",01-APR-19,17-JAN-19,"",1,6,,0,"C","F",41351376
2019,20541,112403061,8163852,"",25-JUN-19,27-MAR-19,"",16,6,,0,"C","F",48756032
2019,20541,112400657,8171514,"",25-JUN-19,03-APR-19,"",11,6,,0,"C","F",48756049
2019,20541,119782850,8225148,"N",24-JAN-20,22-NOV-19,"",13,6,,0,"C","F",64128616
2019,20541,112400642,8163852,"N",25-JUN-19,22-MAR-19,"",14,6,,0,"C","F",48756027
2019,20541,112400635,8179176,"",25-JUN-19,20-MAY-19,"",12,6,,0,"C","F",48756014
2019,20541,112400643,8186838,"",25-JUN-19,23-JUN-19,"",20,6,,0,"C","F",48756026
2019,20541,112403063,8171514,"",25-JUN-19,28-APR-19,"",3,6,,0,"C","F",48756038
2019,20541,112400636,8179176,"",25-JUN-19,21-MAY-19,"",21,6,,0,"C","F",48752291
2019,20541,112400648,8179176,"",25-JUN-19,15-MAY-19,"",14,6,,0,"C","F",48756039
2019,20541,112912786,8186838,"",24-JUL-19,29-JUN-19,"",13,6,,0,"C","F",49607353
2019,20541,112400647,8171514,"",25-JUN-19,28-APR-19,"",19,6,,0,"C","F",48756037
2019,20541,112400637,8179176,"",25-JUN-19,23-MAY-19,"",6,6,,0,"C","F",48756020
2019,20541,112403062,8163852,"",25-JUN-19,25-MAR-19,"",11,6,,0,"C","F",48752307
2019,20541,112400645,8179176,"",25-JUN-19,12-MAY-19,"",13,6,,0,"C","F",48752311
2019,20541,112403064,8171514,"",25-JUN-19,26-APR-19,"",17,6,,0,"C","F",48756034
